Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;220_20_80.dat;00001 Unt;0.005000 ;1367     ;8284     ;1.074    ;0.017    ;0.1443   ;0.0064   ;0.0000   ;0.0000   ;17.7716  ;2.8642   ;0.2190   ;0.0013   ;0.0000   ;0.0000   ;82.2284  ;2.8642   ;0.2058   ;0.0002   ;8.4843   ;0.0351   ;1400.0413;0.0281   ;5.73451E+06 ;5.73500E+06 ;
