Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;200_80_20.dat;00001 Unt;0.005000 ;1367     ;8283     ;1.069    ;0.017    ;0.1495   ;0.0021   ;0.0000   ;0.0000   ;79.4488  ;6.2374   ;0.1999   ;0.0075   ;0.0000   ;0.0000   ;20.5512  ;6.2374   ;0.1598   ;0.0001   ;8.4867   ;0.0350   ;1400.0285;0.0223   ;5.73446E+06 ;5.73500E+06 ;
