Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;230_80_20.dat;00001 Unt;0.005000 ;1367     ;8283     ;1.072    ;0.017    ;0.1494   ;0.0011   ;0.0000   ;0.0000   ;79.5140  ;1.9301   ;0.2294   ;0.0038   ;0.0000   ;0.0000   ;20.4860  ;1.9301   ;0.1658   ;0.0001   ;8.4866   ;0.0351   ;1400.0333;0.0217   ;5.73444E+06 ;5.73500E+06 ;
