Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;230_20_80.dat;00001 Unt;0.005000 ;1368     ;8284     ;1.072    ;0.017    ;0.1453   ;0.0054   ;0.0000   ;0.0000   ;18.4303  ;2.2344   ;0.2292   ;0.0012   ;0.0000   ;0.0000   ;81.5697  ;2.2344   ;0.2138   ;0.0002   ;8.4836   ;0.0352   ;1400.0416;0.0286   ;5.73454E+06 ;5.73500E+06 ;
