Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;200_20_80.dat;00001 Unt;0.005000 ;1367     ;8283     ;1.071    ;0.017    ;0.1417   ;0.0103   ;0.0000   ;0.0000   ;15.4869  ;5.2588   ;0.1986   ;0.0018   ;0.0000   ;0.0000   ;84.5131  ;5.2588   ;0.1898   ;0.0002   ;8.4855   ;0.0351   ;1400.0358;0.0276   ;5.73459E+06 ;5.73500E+06 ;
