Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;190_20_80.dat;00001 Unt;0.005000 ;1367     ;8284     ;1.023    ;0.017    ;0.1491   ;0.0078   ;0.0000   ;0.0000   ;19.7158  ;7.1372   ;0.1901   ;0.0018   ;0.0000   ;0.0000   ;80.2842  ;7.1372   ;0.1820   ;0.0001   ;8.5245   ;0.0352   ;1399.9987;0.0150   ;1.70350E+07 ;1.70350E+07 ;
