Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;200_80_20.dat;00001 Unt;0.005000 ;1367     ;8283     ;1.030    ;0.017    ;0.1494   ;0.0012   ;0.0000   ;0.0000   ;78.4188  ;3.4982   ;0.1986   ;0.0039   ;0.0000   ;0.0000   ;21.5812  ;3.4982   ;0.1600   ;0.0001   ;8.5290   ;0.0352   ;1400.0026;0.0128   ;1.70348E+07 ;1.70350E+07 ;
