Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;190_50_50.dat;00001 Unt;0.005000 ;1367     ;8283     ;1.023    ;0.017    ;0.1488   ;0.0030   ;0.0000   ;0.0000   ;47.7801  ;6.6911   ;0.1894   ;0.0026   ;0.0000   ;0.0000   ;52.2199  ;6.6911   ;0.1700   ;0.0001   ;8.5271   ;0.0352   ;1400.0024;0.0140   ;1.70348E+07 ;1.70350E+07 ;
