Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;200_20_80.dat;00001 Unt;0.005000 ;1367     ;8284     ;1.033    ;0.017    ;0.1505   ;0.0057   ;0.0000   ;0.0000   ;20.7139  ;4.4481   ;0.2003   ;0.0014   ;0.0000   ;0.0000   ;79.2861  ;4.4481   ;0.1900   ;0.0001   ;8.5244   ;0.0353   ;1399.9957;0.0152   ;1.70350E+07 ;1.70350E+07 ;
