Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;180_80_20.dat;00001 Unt;0.005000 ;1367     ;8283     ;1.032    ;0.017    ;0.1482   ;0.0035   ;0.0000   ;0.0000   ;71.8336  ;17.2231  ;0.1757   ;0.0082   ;0.0000   ;0.0000   ;28.1664  ;17.2231  ;0.1560   ;0.0001   ;8.5286   ;0.0351   ;1400.0033;0.0133   ;1.70347E+07 ;1.70350E+07 ;
