Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;230_20_80.dat;00001 Unt;0.005000 ;1367     ;8284     ;1.031    ;0.017    ;0.1509   ;0.0031   ;0.0000   ;0.0000   ;20.6179  ;1.4769   ;0.2304   ;0.0008   ;0.0000   ;0.0000   ;79.3821  ;1.4769   ;0.2140   ;0.0001   ;8.5251   ;0.0354   ;1399.9961;0.0159   ;1.70349E+07 ;1.70350E+07 ;
