Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;220_20_80.dat;00001 Unt;0.005000 ;1386     ;8282     ;1.069    ;0.017    ;0.1507   ;0.0050   ;0.0000   ;0.0000   ;20.5897  ;2.9681   ;0.2202   ;0.0014   ;0.0000   ;0.0000   ;79.4103  ;2.9681   ;0.2059   ;0.0001   ;8.4829   ;0.0351   ;1400.0091;0.0134   ;5.73467E+06 ;5.73500E+06 ;
