Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;200_20_80.dat;00001 Unt;0.005000 ;1386     ;8282     ;1.071    ;0.017    ;0.1505   ;0.0079   ;0.0000   ;0.0000   ;20.6382  ;6.5637   ;0.2002   ;0.0021   ;0.0000   ;0.0000   ;79.3618  ;6.5637   ;0.1899   ;0.0001   ;8.4834   ;0.0351   ;1400.0092;0.0130   ;5.73463E+06 ;5.73500E+06 ;
