Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;220_50_50.dat;00001 Unt;0.005000 ;1386     ;8282     ;1.072    ;0.017    ;0.1493   ;0.0019   ;0.0000   ;0.0000   ;49.2957  ;2.5739   ;0.2194   ;0.0019   ;0.0000   ;0.0000   ;50.7043  ;2.5739   ;0.1849   ;0.0001   ;8.4839   ;0.0351   ;1400.0136;0.0123   ;5.73459E+06 ;5.73500E+06 ;
