Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;190_50_50.dat;00001 Unt;0.005000 ;1386     ;8282     ;1.066    ;0.017    ;0.1495   ;0.0042   ;0.0000   ;0.0000   ;49.2936  ;10.2147  ;0.1897   ;0.0041   ;0.0000   ;0.0000   ;50.7064  ;10.2147  ;0.1699   ;0.0001   ;8.4849   ;0.0350   ;1400.0107;0.0121   ;5.73462E+06 ;5.73500E+06 ;
