Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;210_80_20.dat;00001 Unt;0.005000 ;1386     ;8282     ;1.070    ;0.017    ;0.1504   ;0.0012   ;0.0000   ;0.0000   ;81.4395  ;2.9302   ;0.2126   ;0.0050   ;0.0000   ;0.0000   ;18.5605  ;2.9302   ;0.1619   ;0.0001   ;8.4856   ;0.0350   ;1400.0107;0.0112   ;5.73462E+06 ;5.73500E+06 ;
