Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;180_50_50.dat;00001 Unt;0.005000 ;1386     ;8282     ;1.067    ;0.017    ;0.1504   ;0.0064   ;0.0000   ;0.0000   ;51.9935  ;21.8886  ;0.1806   ;0.0069   ;0.0000   ;0.0000   ;48.0065  ;21.8886  ;0.1649   ;0.0001   ;8.4854   ;0.0350   ;1400.0100;0.0120   ;5.73460E+06 ;5.73500E+06 ;
