Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;210_20_80.dat;00001 Unt;0.005000 ;1386     ;8282     ;1.070    ;0.017    ;0.1506   ;0.0061   ;0.0000   ;0.0000   ;20.6310  ;4.2474   ;0.2102   ;0.0017   ;0.0000   ;0.0000   ;79.3690  ;4.2474   ;0.1979   ;0.0001   ;8.4832   ;0.0351   ;1400.0085;0.0132   ;5.73465E+06 ;5.73500E+06 ;
