Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;210_50_50.dat;00001 Unt;0.005000 ;1386     ;8282     ;1.067    ;0.017    ;0.1492   ;0.0023   ;0.0000   ;0.0000   ;49.0117  ;3.7040   ;0.2094   ;0.0023   ;0.0000   ;0.0000   ;50.9883  ;3.7040   ;0.1799   ;0.0001   ;8.4842   ;0.0351   ;1400.0131;0.0122   ;5.73460E+06 ;5.73500E+06 ;
