Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;180_20_80.dat;00001 Unt;0.005000 ;1386     ;8282     ;1.070    ;0.017    ;0.1516   ;0.0171   ;0.0000   ;0.0000   ;22.7606  ;26.6672  ;0.1805   ;0.0050   ;0.0000   ;0.0000   ;77.2394  ;26.6672  ;0.1739   ;0.0001   ;8.4845   ;0.0350   ;1400.0086;0.0125   ;5.73463E+06 ;5.73500E+06 ;
