Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;290_50_50.dat;00001 Unt;0.005000 ;1368     ;8284     ;1.066    ;0.017    ;0.2156   ;0.0058   ;0.0000   ;0.0000   ;44.5058  ;7.0550   ;0.2862   ;0.0046   ;0.0000   ;0.0000   ;55.4942  ;7.0550   ;0.2548   ;0.0002   ;8.4835   ;0.0355   ;1400.0314;0.0249   ;5.73449E+06 ;5.73500E+06 ;
