Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;280_80_20.dat;00001 Unt;0.005000 ;1367     ;8284     ;1.069    ;0.017    ;0.2173   ;0.0048   ;0.0000   ;0.0000   ;73.6953  ;12.3939  ;0.2724   ;0.0130   ;0.0000   ;0.0000   ;26.3047  ;12.3939  ;0.2318   ;0.0001   ;8.4854   ;0.0354   ;1400.0326;0.0232   ;5.73447E+06 ;5.73500E+06 ;
