Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;250_80_20.dat;00001 Unt;0.005000 ;1367     ;8284     ;1.073    ;0.017    ;0.1963   ;0.0448   ;0.0000   ;0.0000   ;15.3173  ;38.7842  ;0.2311   ;0.0079   ;0.0000   ;0.0000   ;84.6827  ;38.7842  ;0.2258   ;0.0002   ;8.4865   ;0.0353   ;1400.0340;0.0255   ;5.73447E+06 ;5.73500E+06 ;
