Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;300_50_50.dat;00001 Unt;0.005000 ;1368     ;8284     ;1.069    ;0.017    ;0.2166   ;0.0046   ;0.0000   ;0.0000   ;46.3604  ;5.1254   ;0.2971   ;0.0039   ;0.0000   ;0.0000   ;53.6396  ;5.1254   ;0.2598   ;0.0002   ;8.4826   ;0.0355   ;1400.0307;0.0249   ;5.73449E+06 ;5.73500E+06 ;
