Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;260_80_20.dat;00001 Unt;0.005000 ;1367     ;8284     ;1.059    ;0.017    ;0.2122   ;0.0010   ;0.0000   ;0.0000   ;52.5405  ;0.0298   ;0.2450   ;0.0010   ;0.0000   ;0.0000   ;47.4595  ;0.0298   ;0.2278   ;0.0001   ;8.4863   ;0.0352   ;1400.0323;0.0205   ;5.73448E+06 ;5.73500E+06 ;
