Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;270_80_20.dat;00001 Unt;0.005000 ;1367     ;8284     ;1.070    ;0.017    ;0.2159   ;0.0077   ;0.0000   ;0.0000   ;68.2158  ;23.5452  ;0.2595   ;0.0161   ;0.0000   ;0.0000   ;31.7842  ;23.5452  ;0.2298   ;0.0001   ;8.4858   ;0.0354   ;1400.0321;0.0235   ;5.73448E+06 ;5.73500E+06 ;
