Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;320_80_20.dat;00001 Unt;0.005000 ;1367     ;8284     ;1.068    ;0.017    ;0.2190   ;0.0018   ;0.0000   ;0.0000   ;78.9705  ;2.7156   ;0.3177   ;0.0065   ;0.0000   ;0.0000   ;21.0295  ;2.7156   ;0.2398   ;0.0001   ;8.4850   ;0.0356   ;1400.0331;0.0224   ;5.73444E+06 ;5.73500E+06 ;
