Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;260_20_80.dat;00001 Unt;0.005000 ;1367     ;8284     ;1.067    ;0.017    ;0.1945   ;0.0354   ;0.0000   ;0.0000   ;7.6816   ;8.5666   ;0.2565   ;0.0029   ;0.0000   ;0.0000   ;92.3184  ;8.5666   ;0.2518   ;0.0002   ;8.4838   ;0.0354   ;1400.0340;0.0272   ;5.73447E+06 ;5.73500E+06 ;
