Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;310_20_80.dat;00001 Unt;0.005000 ;1368     ;8284     ;1.069    ;0.017    ;0.2163   ;0.0099   ;0.0000   ;0.0000   ;18.8044  ;3.9216   ;0.3093   ;0.0023   ;0.0000   ;0.0000   ;81.1956  ;3.9216   ;0.2918   ;0.0002   ;8.4802   ;0.0356   ;1400.0300;0.0273   ;5.73451E+06 ;5.73500E+06 ;
