Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;300_80_20.dat;00001 Unt;0.005000 ;1367     ;8284     ;1.066    ;0.017    ;0.2185   ;0.0026   ;0.0000   ;0.0000   ;77.7806  ;5.0028   ;0.2961   ;0.0088   ;0.0000   ;0.0000   ;22.2194  ;5.0028   ;0.2358   ;0.0001   ;8.4854   ;0.0355   ;1400.0327;0.0227   ;5.73447E+06 ;5.73500E+06 ;
