Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;260_50_50.dat;00001 Unt;0.005000 ;1367     ;8284     ;1.070    ;0.017    ;0.2073   ;0.0177   ;0.0000   ;0.0000   ;27.9008  ;21.5354  ;0.2523   ;0.0067   ;0.0000   ;0.0000   ;72.0992  ;21.5354  ;0.2398   ;0.0002   ;8.4846   ;0.0354   ;1400.0315;0.0252   ;5.73451E+06 ;5.73500E+06 ;
