Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;270_50_50.dat;00001 Unt;0.005000 ;1367     ;8284     ;1.071    ;0.017    ;0.2119   ;0.0109   ;0.0000   ;0.0000   ;36.8251  ;15.1287  ;0.2640   ;0.0063   ;0.0000   ;0.0000   ;63.1749  ;15.1287  ;0.2448   ;0.0002   ;8.4839   ;0.0354   ;1400.0305;0.0249   ;5.73451E+06 ;5.73500E+06 ;
