Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;230_20_80.dat;00001 Unt;0.005000 ;1373     ;8284     ;1.068    ;0.017    ;0.1469   ;0.0051   ;0.0000   ;0.0000   ;18.9776  ;2.2237   ;0.2295   ;0.0012   ;0.0000   ;0.0000   ;81.0224  ;2.2237   ;0.2138   ;0.0001   ;8.4829   ;0.0352   ;1400.0308;0.0240   ;5.73456E+06 ;5.73500E+06 ;
