Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;190_20_80.dat;00001 Unt;0.005000 ;1372     ;8283     ;1.074    ;0.017    ;0.1411   ;0.0133   ;0.0000   ;0.0000   ;14.2610  ;7.6574   ;0.1886   ;0.0021   ;0.0000   ;0.0000   ;85.7390  ;7.6574   ;0.1818   ;0.0001   ;8.4857   ;0.0350   ;1400.0317;0.0229   ;5.73449E+06 ;5.73500E+06 ;
