Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;180_50_50.dat;00001 Unt;0.005000 ;1372     ;8283     ;1.061    ;0.017    ;0.1471   ;0.0089   ;0.0000   ;0.0000   ;42.6122  ;23.6921  ;0.1780   ;0.0063   ;0.0000   ;0.0000   ;57.3878  ;23.6921  ;0.1648   ;0.0001   ;8.4864   ;0.0350   ;1400.0223;0.0209   ;5.73456E+06 ;5.73500E+06 ;
