Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;200_50_50.dat;00001 Unt;0.005000 ;1372     ;8283     ;1.075    ;0.017    ;0.1475   ;0.0037   ;0.0000   ;0.0000   ;46.0914  ;6.4974   ;0.1981   ;0.0031   ;0.0000   ;0.0000   ;53.9086  ;6.4974   ;0.1748   ;0.0001   ;8.4854   ;0.0350   ;1400.0284;0.0209   ;5.73448E+06 ;5.73500E+06 ;
