Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;190_80_20.dat;00001 Unt;0.005000 ;1372     ;8283     ;1.074    ;0.017    ;0.1500   ;0.0026   ;0.0000   ;0.0000   ;81.1082  ;9.6609   ;0.1917   ;0.0105   ;0.0000   ;0.0000   ;18.8918  ;9.6609   ;0.1579   ;0.0001   ;8.4868   ;0.0350   ;1400.0227;0.0191   ;5.73447E+06 ;5.73500E+06 ;
