Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;200_80_20.dat;00001 Unt;0.005000 ;1372     ;8283     ;1.075    ;0.017    ;0.1497   ;0.0019   ;0.0000   ;0.0000   ;80.0810  ;5.7231   ;0.2006   ;0.0072   ;0.0000   ;0.0000   ;19.9190  ;5.7231   ;0.1598   ;0.0001   ;8.4866   ;0.0350   ;1400.0243;0.0190   ;5.73445E+06 ;5.73500E+06 ;
