Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;210_20_80.dat;00001 Unt;0.005000 ;1372     ;8283     ;1.070    ;0.017    ;0.1445   ;0.0073   ;0.0000   ;0.0000   ;17.4680  ;3.7982   ;0.2091   ;0.0015   ;0.0000   ;0.0000   ;82.5320  ;3.7982   ;0.1978   ;0.0001   ;8.4847   ;0.0351   ;1400.0344;0.0233   ;5.73453E+06 ;5.73500E+06 ;
