Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;190_50_50.dat;00001 Unt;0.005000 ;1372     ;8283     ;1.072    ;0.017    ;0.1471   ;0.0054   ;0.0000   ;0.0000   ;44.3999  ;11.2845  ;0.1879   ;0.0041   ;0.0000   ;0.0000   ;55.6001  ;11.2845  ;0.1698   ;0.0001   ;8.4859   ;0.0350   ;1400.0266;0.0209   ;5.73449E+06 ;5.73500E+06 ;
