Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;180_50_50.dat;00001 Unt;0.005000 ;1367     ;8283     ;1.002    ;0.017    ;0.1456   ;0.0059   ;0.0000   ;0.0000   ;38.3290  ;13.7664  ;0.1770   ;0.0035   ;0.0000   ;0.0000   ;61.6710  ;13.7664  ;0.1650   ;0.0001   ;25.5548  ;0.0621   ;1400.0048;0.0144   ;1.72050E+07 ;1.72050E+07 ;
