Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;190_50_50.dat;00001 Unt;0.005000 ;1367     ;8283     ;0.995    ;0.017    ;0.1474   ;0.0034   ;0.0000   ;0.0000   ;44.6430  ;7.0262   ;0.1882   ;0.0026   ;0.0000   ;0.0000   ;55.3570  ;7.0262   ;0.1700   ;0.0001   ;25.5554  ;0.0622   ;1400.0048;0.0142   ;1.72051E+07 ;1.72050E+07 ;
