Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;190_80_20.dat;00001 Unt;0.005000 ;1367     ;8283     ;1.003    ;0.017    ;0.1479   ;0.0023   ;0.0000   ;0.0000   ;72.3766  ;8.7088   ;0.1843   ;0.0056   ;0.0000   ;0.0000   ;27.6234  ;8.7088   ;0.1580   ;0.0001   ;25.5584  ;0.0621   ;1400.0059;0.0133   ;1.72050E+07 ;1.72050E+07 ;
