Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;230_50_50.dat;00001 Unt;0.005000 ;1367     ;8283     ;1.005    ;0.017    ;0.1493   ;0.0012   ;0.0000   ;0.0000   ;49.4349  ;1.3314   ;0.2297   ;0.0011   ;0.0000   ;0.0000   ;50.5651  ;1.3314   ;0.1900   ;0.0001   ;25.5570  ;0.0625   ;1400.0044;0.0142   ;1.72051E+07 ;1.72050E+07 ;
