Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;220_20_80.dat;00001 Unt;0.005000 ;1367     ;8284     ;1.001    ;0.017    ;0.1505   ;0.0038   ;0.0000   ;0.0000   ;20.4988  ;2.0886   ;0.2203   ;0.0009   ;0.0000   ;0.0000   ;79.5012  ;2.0886   ;0.2060   ;0.0001   ;25.5514  ;0.0625   ;1399.9960;0.0158   ;1.72052E+07 ;1.72050E+07 ;
