Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;230_20_80.dat;00001 Unt;0.005000 ;1367     ;8284     ;1.002    ;0.017    ;0.1506   ;0.0032   ;0.0000   ;0.0000   ;20.4885  ;1.5392   ;0.2303   ;0.0008   ;0.0000   ;0.0000   ;79.5115  ;1.5392   ;0.2140   ;0.0001   ;25.5523  ;0.0625   ;1399.9965;0.0160   ;1.72052E+07 ;1.72050E+07 ;
