Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;220_80_20.dat;00001 Unt;0.005000 ;1367     ;8283     ;1.003    ;0.017    ;0.1492   ;0.0008   ;0.0000   ;0.0000   ;78.5514  ;1.6365   ;0.2179   ;0.0026   ;0.0000   ;0.0000   ;21.4486  ;1.6365   ;0.1639   ;0.0001   ;25.5612  ;0.0623   ;1400.0059;0.0127   ;1.72051E+07 ;1.72050E+07 ;
