Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;180_80_20.dat;00001 Unt;0.005000 ;1367     ;8283     ;1.004    ;0.017    ;0.1462   ;0.0051   ;0.0000   ;0.0000   ;61.3793  ;23.6502  ;0.1715   ;0.0076   ;0.0000   ;0.0000   ;38.6207  ;23.6502  ;0.1560   ;0.0001   ;25.5571  ;0.0621   ;1400.0060;0.0138   ;1.72050E+07 ;1.72050E+07 ;
