Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;260_20_80.dat;00001 Unt;0.005000 ;1367     ;8283     ;1.065    ;0.017    ;0.1478   ;0.0038   ;0.0000   ;0.0000   ;19.5807  ;1.2321   ;0.2597   ;0.0009   ;0.0000   ;0.0000   ;80.4193  ;1.2321   ;0.2378   ;0.0002   ;8.4825   ;0.0353   ;1400.0384;0.0295   ;5.73452E+06 ;5.73500E+06 ;
