Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;230_50_50.dat;00001 Unt;0.005000 ;1367     ;8283     ;1.074    ;0.017    ;0.1482   ;0.0021   ;0.0000   ;0.0000   ;48.3588  ;2.2837   ;0.2287   ;0.0018   ;0.0000   ;0.0000   ;51.6412  ;2.2837   ;0.1898   ;0.0001   ;8.4846   ;0.0352   ;1400.0358;0.0250   ;5.73451E+06 ;5.73500E+06 ;
