Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;280_80_20.dat;00001 Unt;0.005000 ;1366     ;8283     ;1.071    ;0.017    ;0.1495   ;0.0006   ;0.0000   ;0.0000   ;79.8545  ;0.6434   ;0.2799   ;0.0022   ;0.0000   ;0.0000   ;20.1455  ;0.6434   ;0.1758   ;0.0001   ;8.4857   ;0.0353   ;1400.0384;0.0212   ;5.73447E+06 ;5.73500E+06 ;
