Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;210_50_50.dat;00001 Unt;0.005000 ;1367     ;8283     ;1.064    ;0.017    ;0.1475   ;0.0031   ;0.0000   ;0.0000   ;46.7836  ;4.4578   ;0.2081   ;0.0025   ;0.0000   ;0.0000   ;53.2164  ;4.4578   ;0.1798   ;0.0001   ;8.4852   ;0.0351   ;1400.0339;0.0249   ;5.73451E+06 ;5.73500E+06 ;
