Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;280_50_50.dat;00001 Unt;0.005000 ;1367     ;8283     ;1.070    ;0.017    ;0.1492   ;0.0012   ;0.0000   ;0.0000   ;49.6814  ;0.8086   ;0.2795   ;0.0012   ;0.0000   ;0.0000   ;50.3186  ;0.8086   ;0.2148   ;0.0002   ;8.4817   ;0.0354   ;1400.0288;0.0252   ;5.73458E+06 ;5.73500E+06 ;
