Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;240_20_80.dat;00001 Unt;0.005000 ;1367     ;8284     ;1.061    ;0.017    ;0.1463   ;0.0047   ;0.0000   ;0.0000   ;18.9529  ;1.8012   ;0.2394   ;0.0011   ;0.0000   ;0.0000   ;81.0471  ;1.8012   ;0.2217   ;0.0002   ;8.4831   ;0.0352   ;1400.0431;0.0289   ;5.73446E+06 ;5.73500E+06 ;
