Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;180_50_50.dat;00001 Unt;0.005000 ;1366     ;8283     ;1.067    ;0.017    ;0.1459   ;0.0099   ;0.0000   ;0.0000   ;39.8656  ;24.0697  ;0.1773   ;0.0062   ;0.0000   ;0.0000   ;60.1344  ;24.0697  ;0.1648   ;0.0001   ;8.4866   ;0.0350   ;1400.0305;0.0249   ;5.73443E+06 ;5.73500E+06 ;
