Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;200_80_20.dat;00001 Unt;0.005000 ;1366     ;8283     ;1.068    ;0.017    ;0.1493   ;0.0022   ;0.0000   ;0.0000   ;78.9741  ;6.4034   ;0.1993   ;0.0075   ;0.0000   ;0.0000   ;21.0259  ;6.4034   ;0.1598   ;0.0001   ;8.4867   ;0.0350   ;1400.0313;0.0224   ;5.73443E+06 ;5.73500E+06 ;
