Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;260_50_50.dat;00001 Unt;0.005000 ;1367     ;8283     ;1.064    ;0.017    ;0.1489   ;0.0014   ;0.0000   ;0.0000   ;49.3861  ;1.1392   ;0.2592   ;0.0013   ;0.0000   ;0.0000   ;50.6139  ;1.1392   ;0.2048   ;0.0002   ;8.4829   ;0.0353   ;1400.0313;0.0251   ;5.73458E+06 ;5.73500E+06 ;
