Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;270_50_50.dat;00001 Unt;0.005000 ;1367     ;8283     ;1.067    ;0.017    ;0.1491   ;0.0013   ;0.0000   ;0.0000   ;49.5460  ;0.9507   ;0.2693   ;0.0012   ;0.0000   ;0.0000   ;50.4540  ;0.9507   ;0.2098   ;0.0002   ;8.4826   ;0.0353   ;1400.0304;0.0251   ;5.73457E+06 ;5.73500E+06 ;
