Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;190_20_80.dat;00001 Unt;0.005000 ;1367     ;8283     ;1.072    ;0.017    ;0.1388   ;0.0143   ;0.0000   ;0.0000   ;13.1482  ;7.1892   ;0.1883   ;0.0021   ;0.0000   ;0.0000   ;86.8518  ;7.1892   ;0.1818   ;0.0002   ;8.4859   ;0.0350   ;1400.0404;0.0279   ;5.73444E+06 ;5.73500E+06 ;
