Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;280_20_80.dat;00001 Unt;0.005000 ;1367     ;8283     ;1.070    ;0.017    ;0.1490   ;0.0032   ;0.0000   ;0.0000   ;19.9531  ;0.9044   ;0.2799   ;0.0008   ;0.0000   ;0.0000   ;80.0469  ;0.9044   ;0.2538   ;0.0002   ;8.4810   ;0.0354   ;1400.0316;0.0300   ;5.73456E+06 ;5.73500E+06 ;
