Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;220_20_80.dat;00001 Unt;0.005000 ;1367     ;8283     ;1.073    ;0.017    ;0.1443   ;0.0065   ;0.0000   ;0.0000   ;17.7857  ;2.8799   ;0.2190   ;0.0014   ;0.0000   ;0.0000   ;82.2143  ;2.8799   ;0.2057   ;0.0002   ;8.4847   ;0.0352   ;1400.0437;0.0284   ;5.73447E+06 ;5.73500E+06 ;
