Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;240_80_20.dat;00001 Unt;0.005000 ;1366     ;8283     ;1.070    ;0.017    ;0.1493   ;0.0009   ;0.0000   ;0.0000   ;79.4788  ;1.4774   ;0.2392   ;0.0033   ;0.0000   ;0.0000   ;20.5212  ;1.4774   ;0.1678   ;0.0001   ;8.4867   ;0.0352   ;1400.0359;0.0217   ;5.73441E+06 ;5.73500E+06 ;
