Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;250_20_80.dat;00001 Unt;0.005000 ;1367     ;8283     ;1.068    ;0.017    ;0.1472   ;0.0042   ;0.0000   ;0.0000   ;19.3608  ;1.4792   ;0.2496   ;0.0010   ;0.0000   ;0.0000   ;80.6392  ;1.4792   ;0.2298   ;0.0002   ;8.4836   ;0.0353   ;1400.0400;0.0292   ;5.73453E+06 ;5.73500E+06 ;
