Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;270_20_80.dat;00001 Unt;0.005000 ;1367     ;8284     ;1.075    ;0.017    ;0.1484   ;0.0034   ;0.0000   ;0.0000   ;19.7839  ;1.0479   ;0.2698   ;0.0009   ;0.0000   ;0.0000   ;80.2161  ;1.0479   ;0.2458   ;0.0002   ;8.4813   ;0.0354   ;1400.0359;0.0297   ;5.73451E+06 ;5.73500E+06 ;
